song_id,model_name,word,word_idx,start,end,error_type,artifact_rms,vocal_rms,artifact_to_signal_ratio,spectral_centroid,spectral_flatness
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,chip,510,138.81,139.06,substitution,0.2335555556097201,0.3189987858890423,0.8438474450792585,1908.862714470594,0.3492130706352847
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,up,511,139.06,139.2,deletion,0.2592628295222918,0.3411448020488024,1.6066947340965272,1250.1576287354103,0.26123617788155873
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,off,512,139.2,139.3,correct,0.335339792072773,0.4758680971960227,0.7761274427175522,1094.326826871118,0.212345652282238
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,513,139.3,139.37,correct,0.39222794605626,0.5541222294171652,0.7161726686689589,1147.8308630748734,0.20177511043018764
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,shoulder,514,139.37,139.67,correct,0.40214309954282007,0.5546986018166398,0.7519294745994337,2004.688976133689,0.36114877755894803
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,but,515,139.67,139.84,correct,0.41280333031164973,0.5684580975457242,0.7667744849857531,1211.633940770878,0.243794037323249
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,i,516,139.84,139.92,substitution,0.4511042253838645,0.6574578450785743,0.699033280213674,1301.3605031157892,0.17322983675532871
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,promise,517,139.92,140.29,substitution,0.38392228278808477,0.47529855593130355,0.847195029258728,2121.360402562378,0.3081160572970786
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,i'ma,518,140.29,140.46,deletion,0.5043060293323115,0.6764496282527321,0.7463744031755548,1242.2871517547712,0.20514660603121707
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,keep,519,140.52,140.84,correct,0.3831984632781574,0.5127795384398528,0.9166143059730529,1811.0118038157416,0.36057785408837456
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,on,520,140.84,141.07,deletion,0.5792268494573923,0.7707655475689814,0.7632352709770203,1089.5709703015239,0.1621007718718969
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,going,521,141.07,141.34,correct,0.47189864988128344,0.6536256623143951,0.7660604079564413,1341.4166200102995,0.2522336850563685
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,till,522,141.34,141.52,substitution,0.3466900821775198,0.479885942209512,0.7982701778411865,1801.0933004171834,0.3886950634419918
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,it's,523,141.52,141.66,correct,0.2926136013120413,0.39383595902472734,0.7653385251760483,3363.4805515138655,0.5025907102972269
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,over,524,141.66,141.87,correct,0.47955602277880127,0.670224865331598,0.7375315116799396,1310.1645659656156,0.2543174183886984
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,cause,525,141.87,142.46,substitution,0.3391413367644418,0.467504312080564,0.9780676597729325,2335.2127149238213,0.4514855006709695
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,whenever,526,143.07,143.54,substitution,0.3019788308689992,0.40927985765259056,0.7850934617659625,1233.8773133494803,0.2718818571929838
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,527,143.54,143.69,deletion,0.3311614429249483,0.42759761564871845,0.7817309078048257,1529.3373966708193,0.31223604608984556
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,decide,528,143.69,144.14,deletion,0.4374643247954699,0.6196769001532574,0.725343334431551,2572.240642610812,0.3870118076399881
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,to,529,144.14,144.2,correct,0.388629499822855,0.4399601202458143,0.9049743711948395,1024.7947315554907,0.2165289120748639
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,run,530,144.2,144.49,correct,0.4382891315035522,0.59288260480389,0.7565852086991072,1013.1439162329011,0.1826291207689792
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,from,531,144.49,144.74,substitution,0.2475194067314819,0.3248958758733891,0.7827122652972186,2017.7783731352827,0.3982542874636473
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,532,144.74,144.81,correct,0.46037591165966457,0.6097083224190606,0.7581026024288602,1179.8580889853565,0.27119418647554183
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,533,144.81,145.05,correct,0.31168243454562294,0.38430639052832566,0.9089845639687998,1345.1465721012141,0.29596210298714815
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,run,534,145.05,145.53,substitution,0.2109100169573839,0.297331465408206,0.7239817048494632,1494.4141021612882,0.29484960866662174
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,make,535,145.53,145.75,correct,0.20609311029935876,0.24949689209461212,0.8226260369022688,1854.5433206851533,0.3762601191798846
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,sure,536,145.75,146.02,correct,0.24626461068789166,0.30258726278940834,0.8144923647244772,2441.2816509995023,0.3956115369995435
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,537,146.02,146.19,substitution,0.27195678847400767,0.32882751328380483,0.8212087750434875,1511.558238947493,0.3457800894975662
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,far,538,146.19,146.47,substitution,0.20018013074032723,0.25902360148968234,0.812328282863863,2023.7877764712184,0.36102649473374887
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gone,539,146.47,147.19,deletion,0.31892125384929854,0.40410716850788164,0.798879453769097,1300.0735854677575,0.29417424629896116
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,540,147.19,147.25,deletion,0.30121728777885437,0.33156644872256685,0.9120655230113438,1547.9997435633538,0.4008749510560717
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gone,541,147.25,147.63,correct,0.34252785004320596,0.4705478556099392,0.7441009141149975,1403.3617982405472,0.2819182269629978
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,just,542,147.63,147.78,correct,0.21412250574897318,0.2930392719366971,0.7420733851544997,3971.723307635835,0.5763598768150106
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,know,543,147.78,147.88,correct,0.4540111476724798,0.6274394826455549,0.7193770462816412,1044.1228039209261,0.2192572463642467
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,544,147.88,148.12,substitution,0.5384290461187009,0.6988114692546703,0.772537644262667,995.5085245519864,0.18390077186955345
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,ain't,545,148.12,148.31,deletion,0.39731829045783906,0.5712942800351551,0.7169011036554972,1258.2714760961721,0.24818927156073706
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gonna,546,148.31,148.56,deletion,0.3693265792514597,0.48601808585226536,0.7955977405820575,1329.9802690928834,0.271530383931739
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,take,547,148.56,148.73,correct,0.2808066453588636,0.40802625409866633,0.7066820828538192,2149.934999500597,0.40989419739497335
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,none,548,148.73,148.99,correct,0.3471210914953002,0.4945730181603596,0.7073196275480862,1304.438413871969,0.2622833889106224
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,for,549,148.99,149.11,substitution,0.16176148770110949,0.21742363274097443,0.764154600245612,2706.1598842871267,0.5198700247066361
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,550,149.11,149.19,deletion,0.33243531982103985,0.4445297320683797,0.7487581835852729,1727.4327329635623,0.3396466457181507
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,take,551,149.19,149.37,deletion,0.3409505009651184,0.46775736659765244,0.7370800673961639,1371.400686227887,0.2932115435600281
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,none,552,149.37,149.85,deletion,0.2091426059322537,0.29279375807294306,0.7168837234659015,1669.409938710083,0.3088006962020442
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,cause,553,149.85,150.04,deletion,0.19095167340267272,0.24838070500464665,0.763022800286611,3418.414492939243,0.552551969176247
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,i'm,554,150.04,150.26,deletion,0.34376799191037816,0.4583220686763525,0.7647400125861168,1178.2376145087871,0.25498352323969203
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,good,555,150.26,150.55,deletion,0.26846897904761136,0.3348753711907193,1.136744188144803,1278.324658893735,0.2834189864806831
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,on,556,150.55,150.84,correct,0.30362092098221183,0.40153363160789013,0.9800045154988766,1248.7707895351805,0.2756518917158246
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,557,150.84,151.06,correct,0.30864838987588883,0.40701766341924667,0.7634856986999512,1272.9867385784505,0.2637244141101837
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,558,151.12,151.67,substitution,0.4324339110404253,0.5299527574330568,0.8343583514293035,1301.2070067127645,0.291568976889054
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,559,151.67,151.81,substitution,0.3573160320520401,0.460774140432477,0.7867694869637489,1542.8699922608762,0.3272654637694359
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,560,151.81,152.11,deletion,0.24576694044199857,0.3142770456545281,0.7909045129111318,1246.3002407901638,0.26468221978707746
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,cause,561,152.11,152.27,deletion,0.21714729815721512,0.26370420803626377,0.8239414427015517,3315.7913060574165,0.5612816231118308
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,all,562,152.27,152.48,deletion,0.5825810263986173,0.7652322857276254,0.7642050877861355,1317.4339497025833,0.2521005350610484
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,them,563,152.48,152.77,deletion,0.5084772566333413,0.6856593063566834,0.7683263756334782,1076.7425653186533,0.22239662474021316
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,things,564,152.77,152.98,deletion,0.4069363474845886,0.5332237867557484,0.7974977804266888,1841.9151786471718,0.3956644444361977
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,565,152.98,153.04,correct,0.43245192617177963,0.5813662670552731,0.7415455654263496,2337.080604000187,0.49073877185583115
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,didn't,566,153.04,153.2,correct,0.5743300020694733,0.7771225985553529,0.7431994477907816,1069.5408577837263,0.21051685925987032
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,done,567,153.2,153.48,correct,0.43693656306112966,0.6210810801675243,0.7032940253134696,1099.8684046601086,0.22478595520219496
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,to,568,153.48,153.54,deletion,0.38640013337135315,0.5403118814740863,0.724961417061942,982.208404730447,0.20729760825634003
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,569,153.54,153.73,deletion,0.455786916471663,0.6329126400606973,0.7222905669893537,1285.791105200899,0.28421237426144735
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,you,570,153.73,153.89,correct,0.28052015354235965,0.3609742787149217,0.7901241547531552,1747.7845910977935,0.38265729116068947
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,done,571,153.89,154.26,correct,0.2683564875184036,0.39462791019823495,0.6827163827128526,1683.2361980539836,0.28044031596765284
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,have,572,154.26,154.46,substitution,0.20654224807565863,0.2685391828417778,0.7836511162194338,1447.370173184272,0.3514957908879627
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,only,573,154.46,154.89,correct,0.3637582967255978,0.5074693712782352,0.7238204200217064,966.9990891695938,0.19547693938650984
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,made,574,154.89,155.23,correct,0.3373303328816955,0.4785790298436139,0.7084567450188302,1323.4723255189579,0.29339149493623423
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,575,155.23,155.42,correct,0.26685761931267654,0.3656944307413968,0.7322400131008842,1280.6302819892187,0.2593773901462555
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,strong,576,155.42,155.84,substitution,0.28182495596508184,0.38776147775352,0.7492974930339389,2449.2651101321417,0.4525878131389618
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,577,155.84,156.09,correct,0.3778922110795975,0.4526726369346891,0.8531877866813115,2061.7940267644603,0.4002946726977825
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,strong,578,156.09,156.52,correct,0.24481453730704936,0.3118141065252588,0.8026219669808733,1348.9161345479924,0.30715883158622903
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,this,579,156.52,156.69,correct,0.2623041491759451,0.3479877302521153,0.7627794711213363,3522.8635101587647,0.4896180198380822
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,life,580,156.69,156.94,correct,0.36989642506731407,0.517852909596903,0.8341852639402662,1600.3704688381981,0.3372657261788845
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,they,581,156.94,157.14,substitution,0.4032424139705571,0.5702110888775099,0.7626917335120115,1795.4201437320155,0.37086477706378157
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gave,582,157.14,157.36,correct,0.3757171455025673,0.45771670460700986,0.8191047573089599,1448.3753898859454,0.29027697890996934
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,just,583,157.36,157.62,correct,0.20798048357080137,0.27298614588965264,0.7799459631953921,3241.6903213605246,0.5456670299172401
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,one,584,157.62,157.83,correct,0.3432988291606307,0.45321454138805467,0.7678455039858818,1144.3470840918674,0.22073395581295094
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,for,585,157.83,157.96,correct,0.09643812502423922,0.11164270217219989,0.8787085096041362,3420.230535552496,0.6116574416557948
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,me,586,157.96,158.02,substitution,0.3297545484134129,0.432699339730399,0.7675223435674395,2248.3118336612083,0.4065889481987272
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,just,587,158.02,158.34,correct,0.28389568115983693,0.3571091788155692,0.80566759960992,2045.3013378910757,0.43514067019735064
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,one,588,158.34,158.71,correct,0.2694138355734872,0.3841241776216321,0.7045347835959458,1561.3971697452655,0.2358421010941994
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,so,589,158.71,158.93,correct,0.23412710335105658,0.2943013571202755,0.7973446846008301,2989.5369276499937,0.3472983315587044
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,i'm,590,158.93,159.15,correct,0.27347657332817715,0.3556371070444584,0.775026910007,871.7835604104439,0.16102634680767855
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gon,591,159.15,159.42,correct,0.31065532714128496,0.42602714598178865,0.7303806841373444,885.1674265735885,0.16432450115680694
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,live,592,159.42,159.62,correct,0.31797272420447803,0.4353598246107931,0.7532232429670251,1425.0434091300842,0.3209107382142026
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,it,593,159.62,159.78,correct,0.216156126310428,0.30041783303022385,0.7189992566903433,1423.6965502573335,0.3341905309094323
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,long,594,159.78,160.03,correct,0.37831639857203875,0.515666041109297,0.7364369785344159,1117.925427185441,0.24462140986212977
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,595,160.03,160.1,substitution,0.36295241117477417,0.47431444459491306,0.7641871637768216,1245.5879081853975,0.27973610990577275
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,596,160.1,160.94,correct,0.26918302128712335,0.36458322356144585,0.7434666242864397,1210.8465467638428,0.258626740011904
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,long,597,160.94,161.45,correct,0.14281632041508732,0.18229685728770814,0.9632265674216407,1342.7260334294374,0.31386451742478777
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,on,598,161.65,161.82,correct,0.2474562835536505,0.3403107474901174,0.9875108066358065,1323.0004848111705,0.2978884703234622
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,599,161.82,162.05,correct,0.2509526549480282,0.3383972616149829,0.7498751741189223,1467.1053546898777,0.30924153327941895
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,600,162.08,162.47,correct,0.19981663301587105,0.25186858438821724,0.7961290575737177,1195.8309344671181,0.2651150690954785
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,601,162.47,162.68,correct,0.1557274204881295,0.22001143978179796,0.7239708382150402,2023.4719136120723,0.37384955196276953
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,602,162.78,163.11,substitution,0.16213486612670952,0.2424355207218064,0.6705181201299032,2109.348668124906,0.36366133929954636
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,so,603,163.11,163.23,correct,0.22729275056294032,0.3108844735792705,0.7327810823917389,3205.38542340025,0.43463847200785366
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,i'm,604,163.23,163.36,correct,0.30803225735823314,0.393909482161204,0.7798750360806783,749.7903850152259,0.13980169743299484
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,gon,605,163.36,163.89,correct,0.3508762774760263,0.42254711609137685,0.8358265705275953,956.0468873915801,0.18440337060836323
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,live,606,163.89,164.16,correct,0.23526010885834694,0.3317137877146403,0.7159499108791352,1636.1124084470682,0.3689688414335251
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,it,607,164.16,164.2,correct,0.2594380140304565,0.3454512894153595,0.7510842561721802,1347.6211164786314,0.28808589577674865
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,long,608,164.2,164.47,correct,0.27785421907901764,0.3704219669103622,0.7502561072508495,1116.1003065385405,0.23136935979127884
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,my,609,164.47,164.54,correct,0.36085063964128494,0.44037654995918274,0.8204508572816849,1150.6584048646882,0.2494246196001768
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,own,610,164.54,165.4,correct,0.2887539322017342,0.37454905849631115,0.780725577826141,1263.3127681699646,0.26672507069444146
Little_Chicago_s_Finest_-_My_Own,nvidia/canary-1b-v2,long,611,165.4,165.85,substitution,0.1800959742989163,0.23544488365438823,0.970386690022994,1295.7910086091415,0.3030741385051182
